mstar,host_mh,sfr,alpha
7.423637,13.711630684653278,0.0,54.18787253189443
7.2597656,13.711630684653278,0.0,36.651235348536474
8.036721,13.711630684653278,0.0,89.68533321439
7.637357,13.711630684653278,0.00095124607,31.71842325178946
7.2860637,13.711630684653278,0.0,49.80613663658835
7.232584,13.711630684653278,0.0,25.933043965610736
7.244974,13.711630684653278,0.0,7.175570670473604
8.012994,13.711630684653278,0.0,80.97103899653666
7.325566,13.711630684653278,0.0,18.543823261943757
7.3145285,13.711630684653278,0.0,29.705355860799187
7.267505,13.711630684653278,0.0,77.3217353085939
7.5114746,13.711630684653278,0.0,14.985807524750072
7.014024,13.711630684653278,0.0,35.15598812418219
7.020441,13.711630684653278,0.0,60.45714178962329
7.1727533,13.711630684653278,0.0,20.138294491593555
7.0947237,13.711630684653278,0.0,71.2543347164766
7.0642304,13.711630684653278,0.0,82.26512407040738
7.3154435,13.711630684653278,0.0,8.577287848980973
7.784865,13.711630684653278,0.0,29.612627433602654
7.0364876,13.711630684653278,0.0,22.484008462152445
7.272646,13.711630684653278,0.0,41.10533940466817
7.220637,13.711630684653278,0.0,88.10986058354425
7.0790854,13.711630684653278,0.0,3.2928175408084996
7.46936,13.711630684653278,0.0,32.09856694053293
7.172433,13.711630684653278,0.0,13.595606409554222
7.417596,13.711630684653278,0.0,88.86804380311213
7.2801676,13.711630684653278,0.0,35.45237625907501
7.3684006,13.711630684653278,0.0,89.38080239357802
7.329583,13.711630684653278,0.0,49.47325568689976
10.784699,14.058356516830022,0.0,24.557288057708362
10.958661,14.058356516830022,0.0,19.02442863415166
10.988966,14.058356516830022,0.0,36.40871903741247
10.84414,14.058356516830022,0.0,0.09378836333397089
10.643937,14.058356516830022,0.0,10.041804406682118
10.165818,14.058356516830022,2.6444938,35.67558081108841
10.087351,14.058356516830022,1.4647932,66.05858246738643
10.377677,14.058356516830022,0.35642844,23.744760889501606
10.1040745,14.058356516830022,0.35115,63.30488904287873
10.493914,14.058356516830022,0.0,54.48813468015119
10.490246,14.058356516830022,0.0,0.44792551829223726
10.404915,14.058356516830022,0.0,31.686282428707898
10.387647,14.058356516830022,0.0,26.4527997943191
9.344321,14.058356516830022,0.16187026,22.302227600590285
10.200373,14.058356516830022,0.0,39.277013253092335
10.136369,14.058356516830022,0.0,0.3725298377731576
10.214414,14.058356516830022,0.0,36.16520548737937
10.292938,14.058356516830022,0.0,12.172311252797797
9.560551,14.058356516830022,0.22901845,27.66013583813195
9.336975,14.058356516830022,0.3271592,42.4663691989191
10.03238,14.058356516830022,0.0,36.013752413667504
9.910753,14.058356516830022,0.0,79.24855071970619
9.640432,14.058356516830022,0.32730666,12.011215015776195
10.14311,14.058356516830022,0.0,16.939561712593843
9.84715,14.058356516830022,0.0,62.44352364552307
9.576575,14.058356516830022,0.0,0.06517544797414843
9.201461,14.058356516830022,0.31899282,21.88079691797475
9.272155,14.058356516830022,0.0,42.53754535070476
9.115171,14.058356516830022,0.0,18.426668848386925
9.927198,14.058356516830022,0.0,27.03632179381995
9.654981,14.058356516830022,0.0,52.52137064612461
8.718975,14.058356516830022,0.13352995,9.87550923453864
9.21336,14.058356516830022,0.058067206,39.58902091907737
9.4819765,14.058356516830022,0.0,42.61377216443684
8.80221,14.058356516830022,0.015433192,19.913232308882684
9.600454,14.058356516830022,0.0,61.807979978281764
9.789319,14.058356516830022,0.0,4.260336624017903
9.254372,14.058356516830022,0.0,42.48284102284461
8.902914,14.058356516830022,0.0,72.68698620623374
9.846013,14.058356516830022,0.0,12.585076246533049
9.651512,14.058356516830022,0.0,3.116170559883443
9.22229,14.058356516830022,0.0,21.072395748940604
9.099757,14.058356516830022,0.0,19.28900882825999
9.821609,14.058356516830022,0.0,51.30696958526272
9.672353,14.058356516830022,0.0,51.22539110041275
9.646876,14.058356516830022,0.0,33.38026986617312
8.649539,14.058356516830022,0.04924004,56.11099196308186
9.003111,14.058356516830022,0.0,36.3683247623547
8.87205,14.058356516830022,0.0,37.85778764421691
9.478497,14.058356516830022,0.0,29.87155419482847
9.438698,14.058356516830022,0.0,81.43823607842943
8.431701,14.058356516830022,0.016197905,26.056150720673045
8.498999,14.058356516830022,0.08082334,20.02913975601942
8.476233,14.058356516830022,0.0,38.49302558661049
9.475713,14.058356516830022,0.0,23.49516553414118
9.120587,14.058356516830022,0.0,59.665009008705766
9.152493,14.058356516830022,0.0,51.71565140447021
9.594483,14.058356516830022,0.0,21.090041486942535
9.508925,14.058356516830022,0.0,20.311907372715464
9.489219,14.058356516830022,0.0,23.644376435209907
9.174931,14.058356516830022,0.0,23.231895104546794
8.639132,14.058356516830022,0.0,44.42920756489451
9.225688,14.058356516830022,0.0,29.05339665761619
7.4625397,14.058356516830022,0.0,81.09468788132006
9.252256,14.058356516830022,0.0,9.820715881154655
9.277238,14.058356516830022,0.0,78.95593171086297
8.984941,14.058356516830022,0.0,14.181519981561493
9.016898,14.058356516830022,0.0,80.27100485683889
8.4304085,14.058356516830022,0.0,30.997056347060465
9.046852,14.058356516830022,0.0,30.59062363556781
9.442547,14.058356516830022,0.0,7.774887406324183
8.085043,14.058356516830022,0.0,3.4833829631035087
9.244395,14.058356516830022,0.0,0.8966803912360177
8.307632,14.058356516830022,0.0,10.347011601620984
7.784051,14.058356516830022,0.0,6.48709155998074
9.298594,14.058356516830022,0.0,56.66923548038989
9.455502,14.058356516830022,0.0,43.075518891814184
9.064912,14.058356516830022,0.0,73.02011685769622
8.0691185,14.058356516830022,0.0,28.4511593844329
9.14471,14.058356516830022,0.0,51.43058365008088
8.583097,14.058356516830022,0.0,6.483363957956385
7.9795256,14.058356516830022,0.0,38.5322885590752
7.094858,14.058356516830022,0.0,32.88135752367785
8.252787,14.058356516830022,0.0,30.524944716255362
8.568568,14.058356516830022,0.0,47.326482006834894
8.256224,14.058356516830022,0.0,63.80538556065095
7.3886943,14.058356516830022,0.0,11.40410332424895
8.73921,14.058356516830022,0.0,86.38988118950627
7.9425387,14.058356516830022,0.0,5.562799978742355
7.702068,14.058356516830022,0.0,37.223434207973824
9.211404,14.058356516830022,0.0,75.76588946089761
7.0759053,14.058356516830022,0.0,78.0682983113688
7.2288413,14.058356516830022,0.0,34.06276993110521
7.3210616,14.058356516830022,0.0,62.107150660374685
7.942356,14.058356516830022,0.0,64.53858937407796
8.73832,14.058356516830022,0.0,20.68547805126049
8.030561,14.058356516830022,0.0,18.987766528316286
7.1930056,14.058356516830022,0.0,36.60839677929114
7.9737444,14.058356516830022,0.0,31.013551576930823
8.136504,14.058356516830022,0.0,29.774704465639175
8.133417,14.058356516830022,0.0,39.14931957060756
9.225803,14.058356516830022,0.0,20.31318823719988
8.108229,14.058356516830022,0.0,24.638883690048857
7.645265,14.058356516830022,0.0,30.92661009868958
8.353322,14.058356516830022,0.0,8.580999053843229
8.677462,14.058356516830022,0.0,32.373183477498955
7.969214,14.058356516830022,0.0,34.37859274811346
8.384623,14.058356516830022,0.0,27.215906488455794
7.6142282,14.058356516830022,0.0,28.635788504101825
7.8696938,14.058356516830022,0.0,52.72299756450985
7.0475554,14.058356516830022,0.0,50.29419578840401
7.455339,14.058356516830022,0.0,18.824672269696265
7.998163,14.058356516830022,0.0,13.654322346970183
8.823617,14.058356516830022,0.0,29.837160478438175
8.491329,14.058356516830022,0.0,79.81376862829083
9.158922,14.058356516830022,0.0,71.06627117371565
7.266582,14.058356516830022,0.0,24.246063770559573
7.579563,14.058356516830022,0.0,7.709262185109544
8.206725,14.058356516830022,0.0,6.59406554798683
7.97534,14.058356516830022,0.0,24.577088860833527
8.736011,14.058356516830022,0.0,12.767229044358132
9.127137,14.058356516830022,0.0,18.68731831970848
7.1319685,14.058356516830022,0.0,84.66646449086318
8.286777,14.058356516830022,0.0,37.96482040932854
9.08013,14.058356516830022,0.0,30.08708928917926
8.652147,14.058356516830022,0.0,21.118444426565226
9.117499,14.058356516830022,0.0,3.1811692391270867
7.9883785,14.058356516830022,0.0,36.46796963214601
7.713582,14.058356516830022,0.0,25.794536760288004
8.612201,14.058356516830022,0.0,30.55395227995288
7.556822,14.058356516830022,0.0,43.877615558508154
7.1954546,14.058356516830022,0.0,41.0429623193796
8.08853,14.058356516830022,0.0,11.532106949014626
7.427296,14.058356516830022,0.0,17.385533717628192
7.958443,14.058356516830022,0.0,82.06042627824579
7.5284324,14.058356516830022,0.0,5.049285691141478
8.712013,14.058356516830022,0.0,10.375243985989584
8.971299,14.058356516830022,0.0,20.447682061543702
8.133226,14.058356516830022,0.0,3.714868283841753
8.549855,14.058356516830022,0.0,14.562250152778404
7.2879477,14.058356516830022,0.0,48.356215578071954
7.479031,14.058356516830022,0.0,75.58284161636846
7.7557063,14.058356516830022,0.0,11.965470275405657
7.003938,14.058356516830022,0.0,81.3063524479909
8.149341,14.058356516830022,0.0,29.259540024391725
8.036938,14.058356516830022,0.0,30.85867612414232
7.5993323,14.058356516830022,0.0,38.29951427011581
7.883017,14.058356516830022,0.0,40.8945702305852
7.0093246,14.058356516830022,0.0,26.32206308798942
7.0349083,14.058356516830022,0.0,36.102164118945694
8.649771,14.058356516830022,0.0,58.17801358351605
7.6109343,14.058356516830022,0.0,85.93490667088736
8.319274,14.058356516830022,0.0,31.13198718372645
8.076032,14.058356516830022,0.0,26.479117013670077
8.210961,14.058356516830022,0.0,16.233380002181633
7.886078,14.058356516830022,0.0,31.608731479025977
7.8606625,14.058356516830022,0.0,9.748878109740303
8.908746,14.058356516830022,0.0,7.001216333949813
7.633968,14.058356516830022,0.0,13.264390525260083
7.503008,14.058356516830022,0.0,20.642738142250852
7.0021477,14.058356516830022,0.0,4.944910650679418
7.218739,14.058356516830022,0.0,53.97436652246404
8.061566,14.058356516830022,0.0,61.698028198636905
7.188527,14.058356516830022,0.0,17.074875272492193
7.4079823,14.058356516830022,0.0,85.16900966656749
7.099187,14.058356516830022,0.0,67.05943937842767
7.8885465,14.058356516830022,0.0,54.62962287062608
7.5602226,14.058356516830022,0.0,47.89781175087194
8.420619,14.058356516830022,0.0,28.421987441548183
8.529189,14.058356516830022,0.0,79.73726026025284
7.3155613,14.058356516830022,0.0,37.540247103795195
8.621265,14.058356516830022,0.0,22.62254364405075
7.1164255,14.058356516830022,0.0,63.092901104165264
7.933118,14.058356516830022,0.0,33.389117106713684
8.5677395,14.058356516830022,0.0,53.369940708064775
7.2276063,14.058356516830022,0.0,25.871603738787144
7.121316,14.058356516830022,0.0,12.725051346566204
7.250994,14.058356516830022,0.0,5.637239728430714
7.6624312,14.058356516830022,0.0,26.738087546306602
7.934016,14.058356516830022,0.0,1.2556187960220484
7.6943016,14.058356516830022,0.0,34.08859404406458
7.3820043,14.058356516830022,0.0,25.470404565291304
7.330595,14.058356516830022,0.0,69.38606212464929
7.942703,14.058356516830022,0.0,34.23812455927525
8.801395,14.058356516830022,0.0,3.422987213354446
7.988383,14.058356516830022,0.0,37.698864565782074
7.146778,14.058356516830022,0.0,61.26205712886613
8.011854,14.058356516830022,0.0,41.07852665733742
7.648886,14.058356516830022,0.0,28.61307980010953
7.654974,14.058356516830022,0.0,31.577487948065027
7.0676923,14.058356516830022,0.0,82.550336475618
8.674441,14.058356516830022,0.0,50.327615580713626
7.667843,14.058356516830022,0.0,15.878464239580254
7.891865,14.058356516830022,0.0,39.311916527463296
7.258142,14.058356516830022,0.0,38.80635729037873
7.485799,14.058356516830022,0.0,89.35941622384925
7.447244,14.058356516830022,0.0,24.113035219666017
8.132255,14.058356516830022,0.0,6.855405944828817
7.5050664,14.058356516830022,0.0,45.4173357420909
8.455418,14.058356516830022,0.0,5.539701258014873
8.692822,14.058356516830022,0.0,6.422680832335999
8.163257,14.058356516830022,0.0,22.73736042994458
7.5465994,14.058356516830022,0.0,84.7224460482857
8.623031,14.058356516830022,0.0,58.43128971314066
7.6082354,14.058356516830022,0.0,79.5821089891607
7.9609475,14.058356516830022,0.0,63.96017764308195
8.0416765,14.058356516830022,0.0,25.587212066090572
7.206458,14.058356516830022,0.0,9.795283743030446
7.06548,14.058356516830022,0.0,48.985789292388716
7.708729,14.058356516830022,0.0,40.081077045063026
8.478569,14.058356516830022,0.0,14.20667408489885
7.9911304,14.058356516830022,0.0,60.83478066629124
7.0337825,14.058356516830022,0.0,10.28179865531565
8.109825,14.058356516830022,0.0,28.281528708015927
7.6116185,14.058356516830022,0.0,19.011174932478177
7.3279414,14.058356516830022,0.0,73.59547032645324
8.346647,14.058356516830022,0.0,4.228557572468375
8.408231,14.058356516830022,0.0,24.321221551260336
7.5763597,14.058356516830022,0.0,78.42223752113931
7.262795,14.058356516830022,0.0,49.04132536952497
8.473735,14.058356516830022,0.0,46.180570628892326
8.535882,14.058356516830022,0.0,54.241534153441435
7.496871,14.058356516830022,0.0,12.203088669716053
8.44954,14.058356516830022,0.0,59.8775773176162
7.131368,14.058356516830022,0.0,66.16830888245045
7.7141123,14.058356516830022,0.0,11.592519195781847
7.1832457,14.058356516830022,0.0,84.05168292704417
7.6642838,14.058356516830022,0.0,69.95237194931778
7.348291,14.058356516830022,0.0,16.431259026805378
8.181565,14.058356516830022,0.0,9.274979756588962
7.39052,14.058356516830022,0.0,4.306988990637592
7.1640396,14.058356516830022,0.0,28.95310652544046
7.8274517,14.058356516830022,0.0,5.696790757991607
7.285898,14.058356516830022,0.0,18.411492938021375
7.986873,14.058356516830022,0.0,80.69562148477122
7.686917,14.058356516830022,0.0,61.08095051255245
7.5609617,14.058356516830022,0.0,39.80459387133429
7.1432123,14.058356516830022,0.0,41.13635259654788
8.316764,14.058356516830022,0.0,50.10071089905341
8.162777,14.058356516830022,0.0,2.658752585518961
7.909706,14.058356516830022,0.0,0.20166168535370588
7.106582,14.058356516830022,0.0,68.54068752978228
7.805219,14.058356516830022,0.0,25.967295181847703
8.077955,14.058356516830022,0.0,27.038743441366393
7.580093,14.058356516830022,0.0,32.56007470601826
7.7558827,14.058356516830022,0.0,54.08530971672889
8.3016615,14.058356516830022,0.0,29.18013868676657
7.1718745,14.058356516830022,0.0,48.41214610141412
8.163462,14.058356516830022,0.0,20.930150270090778
7.841348,14.058356516830022,0.0,40.273834325599886
7.419684,14.058356516830022,0.0,4.547103432443315
7.5264983,14.058356516830022,0.0,30.988869611219798
8.025881,14.058356516830022,0.0,46.66330708645691
8.070126,14.058356516830022,0.0,13.86037005868685
7.0464153,14.058356516830022,0.0,24.89533729331842
7.043551,14.058356516830022,0.0,30.00099397895049
7.5644617,14.058356516830022,0.0,12.818394120629634
7.824292,14.058356516830022,0.0,6.791538906360842
7.87168,14.058356516830022,0.0,30.728611861657313
7.613701,14.058356516830022,0.0,33.10878149295763
7.89999,14.058356516830022,0.0,31.75710215618335
7.2899513,14.058356516830022,0.0,13.739234842984342
7.8053126,14.058356516830022,0.0,32.1857754864769
7.525689,14.058356516830022,0.0,67.46829917024576
7.264731,14.058356516830022,0.0,12.613969610804403
7.984618,14.058356516830022,0.0,31.690998536078936
7.1001053,14.058356516830022,0.0,30.86504798696373
7.1070414,14.058356516830022,0.0,7.948138955302824
7.195985,14.058356516830022,0.0,23.972734442492335
7.1235957,14.058356516830022,0.0,66.8064489662885
7.40188,14.058356516830022,0.0,33.169200324641906
7.505669,14.058356516830022,0.0,60.2773673095073
7.8366313,14.058356516830022,0.0,2.98036470934008
7.573823,14.058356516830022,0.0,48.741263106640105
7.35285,14.058356516830022,0.0,12.959789884947213
7.1890593,14.058356516830022,0.0,33.84896722396074
8.217288,14.058356516830022,0.0,0.21914292826963333
7.5037904,14.058356516830022,0.0,59.270484035350876
7.725448,14.058356516830022,0.0,71.58917749968518
7.2532043,14.058356516830022,0.0,21.06947475531163
7.0292144,14.058356516830022,0.0,25.814779587572247
7.4331183,14.058356516830022,0.0,11.076964061244539
7.229278,14.058356516830022,0.0,40.16102025889495
7.0568557,14.058356516830022,0.0,30.412730448324243
7.110961,14.058356516830022,0.0,20.840997772443657
7.435395,14.058356516830022,0.0,16.860236037593857
7.231815,14.058356516830022,0.0,65.97189885497168
7.3104143,14.058356516830022,0.0,29.00061037348442
7.0421653,14.058356516830022,0.0,31.18195302926685
7.013676,14.058356516830022,0.0,3.6460184438905685
7.120935,14.058356516830022,0.0,29.240992536197908
7.3739715,14.058356516830022,0.0,48.171167100109216
7.6115236,14.058356516830022,0.0,42.13053675400295
7.3966975,14.058356516830022,0.0,8.226317136800162
7.201781,14.058356516830022,0.0,14.644563371859558
7.60655,14.058356516830022,0.0,3.923625598990583
7.642649,14.058356516830022,0.0,30.443506967863996
11.342833,14.038366582063647,0.0,8.87164043540352
10.933683,14.038366582063647,0.24207316,86.7641359134727
10.919552,14.038366582063647,2.5608935,58.36726512803646
10.264627,14.038366582063647,0.00080825866,21.51541818905315
10.825275,14.038366582063647,0.0,9.308708097832167
10.351025,14.038366582063647,6.1038074,63.528850004294554
10.576328,14.038366582063647,0.0,4.525869057676587
10.135894,14.038366582063647,2.426045,26.381192124573445
10.1389,14.038366582063647,1.5678769,11.341101590681745
10.080741,14.038366582063647,0.46967268,62.01982471978948
10.41564,14.038366582063647,0.0,35.543400977423474
10.475269,14.038366582063647,0.0,2.7251261727429323
10.400029,14.038366582063647,0.0,72.45528020804318
10.26532,14.038366582063647,0.0,3.1594778705445634
10.269907,14.038366582063647,0.0,74.6271826200562
10.260085,14.038366582063647,0.0,37.498850430385275
10.077183,14.038366582063647,0.0,57.93807289920727
10.181709,14.038366582063647,0.0,18.962868739401898
10.046044,14.038366582063647,0.09995614,15.598410241305658
10.257663,14.038366582063647,0.0,12.048980492649306
10.128921,14.038366582063647,0.0,18.719109005325407
10.115905,14.038366582063647,0.0,32.10186793730608
10.066953,14.038366582063647,0.0,3.674932538568953
10.094066,14.038366582063647,0.0,26.95412340694675
10.026918,14.038366582063647,0.0,12.799160628797608
8.557234,14.038366582063647,0.06384134,55.70591124096154
8.838469,14.038366582063647,0.37864357,24.611368810720776
9.425287,14.038366582063647,0.0,71.11153171212423
10.093206,14.038366582063647,0.0,36.46063909040275
9.605886,14.038366582063647,0.0,61.89411952013671
9.936201,14.038366582063647,0.0,62.72719175487333
9.512398,14.038366582063647,0.0,39.7002298851345
9.624923,14.038366582063647,0.83263046,80.6565708674795
9.205432,14.038366582063647,0.434796,78.12503340961777
9.299358,14.038366582063647,0.0,20.316331322813312
9.915281,14.038366582063647,0.0,11.260238464499636
9.375558,14.038366582063647,0.0,4.890322404681797
9.235278,14.038366582063647,0.0,78.794395865792
9.54385,14.038366582063647,0.0,45.4649457107001
9.466368,14.038366582063647,0.0,42.72351038995717
9.510298,14.038366582063647,0.0,50.895756143092484
9.403,14.038366582063647,0.0,42.103699845157166
9.0486145,14.038366582063647,0.0,53.93244709238485
9.614739,14.038366582063647,0.0,80.0433464516299
9.461858,14.038366582063647,0.0,16.27287511419148
9.344128,14.038366582063647,0.0,15.493584216965836
8.9479065,14.038366582063647,0.0,8.95240812426394
9.012213,14.038366582063647,0.0,87.14554974841937
9.716769,14.038366582063647,0.0,3.3444721312305035
8.753621,14.038366582063647,0.0,56.745153238622095
9.52836,14.038366582063647,0.0,20.12718804007541
9.53672,14.038366582063647,0.0,0.2509562010618538
8.313088,14.038366582063647,0.0,8.58776753205116
9.228206,14.038366582063647,0.0,28.48146717023245
8.881497,14.038366582063647,0.0,11.688711653397704
8.576036,14.038366582063647,0.0,71.44736797283669
9.650375,14.038366582063647,0.88605833,59.54336719964747
9.42592,14.038366582063647,0.0,12.592946784470485
9.138739,14.038366582063647,0.0,2.3634994685418036
8.7998705,14.038366582063647,0.0,4.2958216872989965
9.259296,14.038366582063647,0.0,43.11893558313619
9.03227,14.038366582063647,0.0,64.21417455190009
8.575682,14.038366582063647,0.0,33.58246478655329
8.698568,14.038366582063647,0.0,2.7777722756113405
8.382247,14.038366582063647,0.0,11.9502459456871
9.586763,14.038366582063647,0.0,9.801196952467834
8.726076,14.038366582063647,0.0,40.76732667965469
9.370552,14.038366582063647,0.0,27.803233987931407
8.67267,14.038366582063647,0.0,33.38593650844608
7.435126,14.038366582063647,0.024957694,13.511552591949211
9.018246,14.038366582063647,0.0,33.19832898296586
8.668879,14.038366582063647,0.0,26.40735259767456
9.076268,14.038366582063647,0.0,34.60512556611913
9.35545,14.038366582063647,0.0,48.3771724556419
8.423587,14.038366582063647,0.0,40.79210865623162
7.3982644,14.038366582063647,0.0,28.14060816200376
7.878658,14.038366582063647,0.0,7.327912324457969
7.5421543,14.038366582063647,0.0,21.698487217627957
8.869655,14.038366582063647,0.0,7.244545320356863
9.170222,14.038366582063647,0.0,28.08983836656769
8.501034,14.038366582063647,0.0,85.21031781543257
8.726361,14.038366582063647,0.0,70.28165101180409
9.159381,14.038366582063647,0.0,18.20708383548643
8.706394,14.038366582063647,0.0,84.07628536258326
8.715666,14.038366582063647,0.0,41.655070005066875
7.5111575,14.038366582063647,0.0,49.18221079020395
8.120102,14.038366582063647,0.0,50.795842652739935
7.9980617,14.038366582063647,0.0,8.658436867087659
7.9986253,14.038366582063647,0.0,50.93929166117903
7.636817,14.038366582063647,0.0,53.544582240314156
8.649967,14.038366582063647,0.0,81.98734453097066
9.204141,14.038366582063647,0.6253628,60.40061217032981
8.458601,14.038366582063647,0.0,59.20076754693018
8.683409,14.038366582063647,0.0,40.45023379148647
8.8132105,14.038366582063647,0.0,19.056557236834642
9.200251,14.038366582063647,0.53787357,60.06566699098841
7.613449,14.038366582063647,0.0,86.16403363725226
7.234526,14.038366582063647,0.0,5.274618677273011
7.6910768,14.038366582063647,0.0,79.35685089768816
8.577593,14.038366582063647,0.0,60.63855550897716
8.299236,14.038366582063647,0.0,12.344642008648066
9.030436,14.038366582063647,0.0,38.55186940136494
7.1634617,14.038366582063647,0.0,32.629376371477356
7.4300737,14.038366582063647,0.0,46.585571938741964
8.49567,14.038366582063647,0.0,40.89984878147723
7.158036,14.038366582063647,0.0,83.2987592267406
9.091099,14.038366582063647,0.27459502,59.51236599682487
7.170212,14.038366582063647,0.0,86.0860232506231
7.7936435,14.038366582063647,0.0,26.13485295360165
7.3500595,14.038366582063647,0.0,0.47012726037168306
8.289322,14.038366582063647,0.0,23.185586609355155
7.018056,14.038366582063647,0.0,35.56512554242494
8.007044,14.038366582063647,0.0,75.49497663178576
7.497447,14.038366582063647,0.0,19.110766496957282
8.088194,14.038366582063647,0.0,4.688195572836847
7.74664,14.038366582063647,0.0,79.11362349697464
7.2443714,14.038366582063647,0.0,72.53681632521557
8.238188,14.038366582063647,0.0019509563,21.888362556915283
7.089262,14.038366582063647,0.0,64.63107371324368
7.617415,14.038366582063647,0.0,71.79111641180558
8.407711,14.038366582063647,0.0,49.2909348957146
7.9086447,14.038366582063647,0.0,36.63630275483412
8.667223,14.038366582063647,0.0,27.697664731188368
7.0409374,14.038366582063647,0.0,48.9430128189351
7.7620554,14.038366582063647,0.0,41.461664518721435
9.007358,14.038366582063647,0.0,55.000372444926484
8.176409,14.038366582063647,0.0,10.583903278101218
8.445595,14.038366582063647,0.0,4.8528538775981644
8.825426,14.038366582063647,0.0,35.5478461265034
7.290935,14.038366582063647,0.0,29.67091656154828
7.250947,14.038366582063647,0.0,34.35691879805046
8.839977,14.038366582063647,0.0,18.609838124677495
7.085558,14.038366582063647,0.0,46.07713150574276
7.846846,14.038366582063647,0.0,54.49159986742299
8.826921,14.038366582063647,0.0,69.36407899151843
8.640682,14.038366582063647,0.0,0.3393808385127244
7.8311596,14.038366582063647,0.0,0.1996767466666256
7.928685,14.038366582063647,0.0,28.381167389768393
8.700974,14.038366582063647,0.0,8.441369909159945
7.470388,14.038366582063647,0.0,60.070399003441395
7.4340477,14.038366582063647,0.0,17.296361488474602
7.5338383,14.038366582063647,0.0,43.33942870644472
7.7986016,14.038366582063647,0.0,65.29683551566126
8.204328,14.038366582063647,0.0,31.711505753453082
7.537858,14.038366582063647,0.0,8.453850801991578
7.127383,14.038366582063647,0.0,17.03725669577709
7.1448526,14.038366582063647,0.0,20.500188012763715
8.489496,14.038366582063647,0.0,69.49638866837446
7.9835324,14.038366582063647,0.0,31.216379015465265
7.962578,14.038366582063647,0.0,36.013988245733216
7.564237,14.038366582063647,0.0,62.92594822331955
7.37353,14.038366582063647,0.0,24.192887224555577
7.575785,14.038366582063647,0.0,11.780589654044931
7.171943,14.038366582063647,0.0,89.84499010181082
7.370608,14.038366582063647,0.0,65.59143407257324
7.3130326,14.038366582063647,0.0,58.49761614390202
8.69952,14.038366582063647,0.0,9.131884193754075
8.206797,14.038366582063647,0.0,45.19905475433137
8.812188,14.038366582063647,0.0,6.402360406347043
8.355955,14.038366582063647,0.0,59.974022844874526
7.2705126,14.038366582063647,0.0,54.763711272752516
8.566631,14.038366582063647,0.0,3.4866264588506652
7.2287846,14.038366582063647,0.0,1.1365831046225168
7.163973,14.038366582063647,0.0,16.478891767719475
7.274739,14.038366582063647,0.0,61.54709743799423
7.0855875,14.038366582063647,0.0,23.23209247405663
8.761342,14.038366582063647,0.0,36.243653760404044
8.243166,14.038366582063647,0.0,30.649906622760554
8.210511,14.038366582063647,0.0,36.363947173739376
8.039914,14.038366582063647,0.0,6.670357296314322
7.5998406,14.038366582063647,0.0,41.584259917509975
7.0375977,14.038366582063647,0.0,16.21449209148848
7.799784,14.038366582063647,0.0,22.051833207945705
7.3284845,14.038366582063647,0.0,86.77003547152444
7.414774,14.038366582063647,0.0,69.35641543173463
8.066579,14.038366582063647,0.0,29.39970410672123
7.312524,14.038366582063647,0.0,53.373192419331076
7.8385773,14.038366582063647,0.0,42.14265315135455
8.224557,14.038366582063647,0.0,31.54662274094747
8.720529,14.038366582063647,0.0,20.434022590571217
8.391321,14.038366582063647,0.0,2.0964657307712287
7.8136415,14.038366582063647,0.0,45.34113831522845
7.3409653,14.038366582063647,0.0,11.708099851226592
7.553304,14.038366582063647,0.0,57.2944351388189
7.8731027,14.038366582063647,0.0,36.715039436576916
7.8260946,14.038366582063647,0.0,55.11075250881859
7.7401967,14.038366582063647,0.0,20.648556537218937
7.2119565,14.038366582063647,0.0,72.40482770035607
7.8814282,14.038366582063647,0.0,3.7333296661187774
7.6302247,14.038366582063647,0.0,51.72364196010551
7.197266,14.038366582063647,0.0,29.64861586082654
7.677475,14.038366582063647,0.0,77.57015363985828
8.48763,14.038366582063647,0.36156934,26.03178397259532
7.230195,14.038366582063647,0.0,73.6200355007804
7.245572,14.038366582063647,0.0,18.492242820035997
8.296003,14.038366582063647,0.0,70.32702146112973
7.7565546,14.038366582063647,0.0,48.53971468979705
7.137201,14.038366582063647,0.0,51.582440077198356
7.3445177,14.038366582063647,0.0,0.43746919318401467
7.072159,14.038366582063647,0.0,3.8830081871686133
7.6519666,14.038366582063647,0.0,22.721814934235965
8.306683,14.038366582063647,0.0,4.314111002061665
7.1585855,14.038366582063647,0.0,61.34540230957242
7.020643,14.038366582063647,0.0,34.23997826234623
7.621215,14.038366582063647,0.0,13.712524677846616
7.6803637,14.038366582063647,0.0,17.555162247488312
7.19317,14.038366582063647,0.0,16.3830509341104
7.631522,14.038366582063647,0.0,75.69195724202046
7.185496,14.038366582063647,0.0,36.36456722985353
7.7934685,14.038366582063647,0.27342746,86.6385529258283
7.561817,14.038366582063647,0.0,36.19694004494821
7.39169,14.038366582063647,0.0,57.008360836414596
7.2449837,14.038366582063647,0.0,44.822050634777895
8.25533,14.038366582063647,0.0,10.28177850950614
7.6864004,14.038366582063647,0.0,49.44843227607163
7.8148785,14.038366582063647,0.0,67.14726141419038
7.566063,14.038366582063647,0.0,65.24504599244804
7.1438527,14.038366582063647,0.0,8.814724468593212
7.6447663,14.038366582063647,0.0,79.33240879380804
7.26994,14.038366582063647,0.0,13.190794244653816
7.795895,14.038366582063647,0.0,30.87950468141102
7.137113,14.038366582063647,0.0,67.72421574567701
8.423098,14.038366582063647,0.0,10.30849376544846
